x,y,val
107.76249999999919,-6.962499999999738,11.8
107.76666666666587,-6.962499999999738,13.5
107.77083333333253,-6.962499999999738,11.8
107.7749999999992,-6.962499999999738,11.9
107.77916666666587,-6.962499999999738,10.8
107.78333333333254,-6.962499999999738,8.7
107.7874999999992,-6.962499999999738,11.6
107.79166666666586,-6.962499999999738,14.7
107.79583333333254,-6.962499999999738,18.9
107.7999999999992,-6.962499999999738,24.7
107.80416666666586,-6.962499999999738,23.6
107.80833333333253,-6.962499999999738,12.0
107.8124999999992,-6.962499999999738,13.1
107.81666666666587,-6.962499999999738,11.8
107.82083333333253,-6.962499999999738,11.0
107.82499999999919,-6.962499999999738,13.3
107.82916666666587,-6.962499999999738,10.5
107.83333333333253,-6.962499999999738,5.7
107.38333333333253,-6.966666666666405,1.3
107.3874999999992,-6.966666666666405,1.4
107.39166666666587,-6.966666666666405,1.1
107.39583333333253,-6.966666666666405,0.9
107.3999999999992,-6.966666666666405,1.0
107.40416666666587,-6.966666666666405,1.2
107.40833333333254,-6.966666666666405,1.3
107.4124999999992,-6.966666666666405,1.2
107.41666666666586,-6.966666666666405,1.2
107.42083333333254,-6.966666666666405,1.6
107.4249999999992,-6.966666666666405,1.9
107.42916666666586,-6.966666666666405,1.6
107.43333333333253,-6.966666666666405,1.7
107.4374999999992,-6.966666666666405,1.8
107.44166666666587,-6.966666666666405,1.8
107.44583333333253,-6.966666666666405,1.2
107.4499999999992,-6.966666666666405,0.8
107.45416666666587,-6.966666666666405,0.7
107.45833333333253,-6.966666666666405,0.8
107.4624999999992,-6.966666666666405,0.7
107.46666666666587,-6.966666666666405,0.7
107.47083333333254,-6.966666666666405,0.8
107.4749999999992,-6.966666666666405,0.9
107.47916666666586,-6.966666666666405,1.2
107.48333333333254,-6.966666666666405,1.2
107.4874999999992,-6.966666666666405,1.1
107.49166666666586,-6.966666666666405,1.4
107.49583333333253,-6.966666666666405,1.8
107.4999999999992,-6.966666666666405,1.8
107.50416666666587,-6.966666666666405,1.8
107.50833333333253,-6.966666666666405,1.9
107.5124999999992,-6.966666666666405,2.4
107.51666666666587,-6.966666666666405,3.9
107.52083333333253,-6.966666666666405,5.7
107.5249999999992,-6.966666666666405,6.9
107.52916666666587,-6.966666666666405,7.6
107.53333333333254,-6.966666666666405,8.8
107.5374999999992,-6.966666666666405,12.2
107.54166666666586,-6.966666666666405,20.3
107.54583333333254,-6.966666666666405,26.0
107.5499999999992,-6.966666666666405,23.0
107.55416666666586,-6.966666666666405,21.7
107.55833333333253,-6.966666666666405,21.6
107.5624999999992,-6.966666666666405,21.8
107.56666666666587,-6.966666666666405,21.8
107.57083333333253,-6.966666666666405,22.7
107.57499999999919,-6.966666666666405,21.4
107.57916666666587,-6.966666666666405,20.7
107.58333333333253,-6.966666666666405,21.6
107.5874999999992,-6.966666666666405,21.8
107.59166666666587,-6.966666666666405,19.2
107.59583333333254,-6.966666666666405,15.4
107.5999999999992,-6.966666666666405,12.8
107.60416666666586,-6.966666666666405,11.9
107.60833333333254,-6.966666666666405,13.0
107.6124999999992,-6.966666666666405,18.5
107.61666666666586,-6.966666666666405,15.8
107.62083333333253,-6.966666666666405,14.0
107.6249999999992,-6.966666666666405,16.6
107.62916666666587,-6.966666666666405,18.1
107.63333333333253,-6.966666666666405,20.7
107.63749999999919,-6.966666666666405,21.5
107.64166666666587,-6.966666666666405,18.5
107.64583333333253,-6.966666666666405,16.1
107.6499999999992,-6.966666666666405,17.1
107.65416666666587,-6.966666666666405,17.5
107.65833333333254,-6.966666666666405,16.1
107.6624999999992,-6.966666666666405,17.9
107.66666666666586,-6.966666666666405,20.9
107.67083333333254,-6.966666666666405,16.4
107.6749999999992,-6.966666666666405,13.6
107.67916666666586,-6.966666666666405,14.4
107.68333333333253,-6.966666666666405,14.2
107.6874999999992,-6.966666666666405,13.6
107.69166666666587,-6.966666666666405,12.7
107.69583333333253,-6.966666666666405,16.9
107.69999999999919,-6.966666666666405,21.6
107.70416666666587,-6.966666666666405,13.7
107.70833333333253,-6.966666666666405,9.5
107.7124999999992,-6.966666666666405,4.6
107.71666666666587,-6.966666666666405,4.6
107.72083333333254,-6.966666666666405,4.2
107.7249999999992,-6.966666666666405,4.1
107.72916666666586,-6.966666666666405,4.1
107.73333333333254,-6.966666666666405,4.2
107.7374999999992,-6.966666666666405,4.0
107.74166666666586,-6.966666666666405,4.5
107.74583333333253,-6.966666666666405,6.0
107.7499999999992,-6.966666666666405,11.0
107.75416666666587,-6.966666666666405,15.7
107.75833333333253,-6.966666666666405,14.3
107.76249999999919,-6.966666666666405,10.1
107.76666666666587,-6.966666666666405,10.4
107.77083333333253,-6.966666666666405,10.0
107.7749999999992,-6.966666666666405,8.9
107.77916666666587,-6.966666666666405,8.0
107.78333333333254,-6.966666666666405,6.6
107.7874999999992,-6.966666666666405,7.4
107.79166666666586,-6.966666666666405,9.7
107.79583333333254,-6.966666666666405,15.7
107.7999999999992,-6.966666666666405,29.5
107.80416666666586,-6.966666666666405,27.3
107.80833333333253,-6.966666666666405,15.1
107.8124999999992,-6.966666666666405,12.1
107.81666666666587,-6.966666666666405,11.5
107.82083333333253,-6.966666666666405,12.0
107.82499999999919,-6.966666666666405,14.2
107.82916666666587,-6.966666666666405,11.5
107.83333333333253,-6.966666666666405,6.2
107.38333333333253,-6.970833333333072,1.7
107.3874999999992,-6.970833333333072,1.4
107.39166666666587,-6.970833333333072,1.0
107.39583333333253,-6.970833333333072,0.9
107.3999999999992,-6.970833333333072,0.9
107.40416666666587,-6.970833333333072,1.0
107.40833333333254,-6.970833333333072,1.1
107.4124999999992,-6.970833333333072,1.1
107.41666666666586,-6.970833333333072,1.2
107.42083333333254,-6.970833333333072,1.8
107.4249999999992,-6.970833333333072,2.6
107.42916666666586,-6.970833333333072,2.1
107.43333333333253,-6.970833333333072,1.9
107.4374999999992,-6.970833333333072,2.0
107.44166666666587,-6.970833333333072,1.8
107.44583333333253,-6.970833333333072,1.0
107.4499999999992,-6.970833333333072,0.8
107.45416666666587,-6.970833333333072,0.7
107.45833333333253,-6.970833333333072,0.6
107.4624999999992,-6.970833333333072,0.7
107.46666666666587,-6.970833333333072,0.6
107.47083333333254,-6.970833333333072,0.8
107.4749999999992,-6.970833333333072,0.7
107.47916666666586,-6.970833333333072,0.9
107.48333333333254,-6.970833333333072,1.1
107.4874999999992,-6.970833333333072,0.9
107.49166666666586,-6.970833333333072,0.9
107.49583333333253,-6.970833333333072,1.3
107.4999999999992,-6.970833333333072,1.5
107.50416666666587,-6.970833333333072,1.3
107.50833333333253,-6.970833333333072,1.7
107.5124999999992,-6.970833333333072,2.6
107.51666666666587,-6.970833333333072,4.4
107.52083333333253,-6.970833333333072,6.1
107.5249999999992,-6.970833333333072,6.8
107.52916666666587,-6.970833333333072,9.2
107.53333333333254,-6.970833333333072,9.7
107.5374999999992,-6.970833333333072,9.7
107.54166666666586,-6.970833333333072,15.9
107.54583333333254,-6.970833333333072,20.9
107.5499999999992,-6.970833333333072,21.9
107.55416666666586,-6.970833333333072,21.2
107.55833333333253,-6.970833333333072,19.2
107.5624999999992,-6.970833333333072,18.6
107.56666666666587,-6.970833333333072,19.8
107.57083333333253,-6.970833333333072,20.8
107.57499999999919,-6.970833333333072,20.2
107.57916666666587,-6.970833333333072,19.5
107.58333333333253,-6.970833333333072,18.3
107.5874999999992,-6.970833333333072,16.6
107.59166666666587,-6.970833333333072,14.7
107.59583333333254,-6.970833333333072,11.9
107.5999999999992,-6.970833333333072,11.7
107.60416666666586,-6.970833333333072,12.6
107.60833333333254,-6.970833333333072,13.6
107.6124999999992,-6.970833333333072,21.2
107.61666666666586,-6.970833333333072,16.3
107.62083333333253,-6.970833333333072,13.3
107.6249999999992,-6.970833333333072,16.8
107.62916666666587,-6.970833333333072,20.7
107.63333333333253,-6.970833333333072,28.9
107.63749999999919,-6.970833333333072,24.7
107.64166666666587,-6.970833333333072,19.5
107.64583333333253,-6.970833333333072,17.3
107.6499999999992,-6.970833333333072,17.3
107.65416666666587,-6.970833333333072,15.5
107.65833333333254,-6.970833333333072,11.9
107.6624999999992,-6.970833333333072,15.9
107.66666666666586,-6.970833333333072,22.3
107.67083333333254,-6.970833333333072,14.7
107.6749999999992,-6.970833333333072,8.6
107.67916666666586,-6.970833333333072,8.8
107.68333333333253,-6.970833333333072,12.2
107.6874999999992,-6.970833333333072,13.4
107.69166666666587,-6.970833333333072,9.5
107.69583333333253,-6.970833333333072,6.6
107.69999999999919,-6.970833333333072,8.1
107.70416666666587,-6.970833333333072,6.7
107.70833333333253,-6.970833333333072,4.9
107.7124999999992,-6.970833333333072,3.7
107.71666666666587,-6.970833333333072,4.1
107.72083333333254,-6.970833333333072,4.0
107.7249999999992,-6.970833333333072,3.7
107.72916666666586,-6.970833333333072,3.4
107.73333333333254,-6.970833333333072,2.8
107.7374999999992,-6.970833333333072,2.9
107.74166666666586,-6.970833333333072,2.9
107.74583333333253,-6.970833333333072,5.2
107.7499999999992,-6.970833333333072,11.4
107.75416666666587,-6.970833333333072,18.8
107.75833333333253,-6.970833333333072,15.8
107.76249999999919,-6.970833333333072,9.3
107.76666666666587,-6.970833333333072,8.5
107.77083333333253,-6.970833333333072,7.9
107.7749999999992,-6.970833333333072,6.5
107.77916666666587,-6.970833333333072,5.5
107.78333333333254,-6.970833333333072,5.8
107.7874999999992,-6.970833333333072,6.7
107.79166666666586,-6.970833333333072,6.6
107.79583333333254,-6.970833333333072,7.8
107.7999999999992,-6.970833333333072,12.8
107.80416666666586,-6.970833333333072,11.2
107.80833333333253,-6.970833333333072,8.8
107.8124999999992,-6.970833333333072,7.9
107.81666666666587,-6.970833333333072,7.9
107.82083333333253,-6.970833333333072,8.7
107.82499999999919,-6.970833333333072,9.6
107.82916666666587,-6.970833333333072,8.4
107.83333333333253,-6.970833333333072,7.8
107.38333333333253,-6.9749999999997385,1.5
107.3874999999992,-6.9749999999997385,1.5
107.39166666666587,-6.9749999999997385,1.3
107.39583333333253,-6.9749999999997385,0.9
107.3999999999992,-6.9749999999997385,1.0
107.40416666666587,-6.9749999999997385,1.1
107.40833333333254,-6.9749999999997385,1.1
107.4124999999992,-6.9749999999997385,1.3
107.41666666666586,-6.9749999999997385,1.4
107.42083333333254,-6.9749999999997385,2.2
107.4249999999992,-6.9749999999997385,3.3
107.42916666666586,-6.9749999999997385,3.5
107.43333333333253,-6.9749999999997385,2.7
107.4374999999992,-6.9749999999997385,2.0
107.44166666666587,-6.9749999999997385,1.7
107.44583333333253,-6.9749999999997385,1.0
107.4499999999992,-6.9749999999997385,0.8
107.45416666666587,-6.9749999999997385,0.7
107.45833333333253,-6.9749999999997385,0.7
107.4624999999992,-6.9749999999997385,0.6
107.46666666666587,-6.9749999999997385,0.7
107.47083333333254,-6.9749999999997385,0.8
107.4749999999992,-6.9749999999997385,0.7
107.47916666666586,-6.9749999999997385,0.8
107.48333333333254,-6.9749999999997385,1.2
107.4874999999992,-6.9749999999997385,0.9
107.49166666666586,-6.9749999999997385,0.8
107.49583333333253,-6.9749999999997385,0.9
107.4999999999992,-6.9749999999997385,1.1
107.50416666666587,-6.9749999999997385,1.1
107.50833333333253,-6.9749999999997385,1.4
107.5124999999992,-6.9749999999997385,2.2
107.51666666666587,-6.9749999999997385,3.7
107.52083333333253,-6.9749999999997385,4.0
107.5249999999992,-6.9749999999997385,4.5
107.52916666666587,-6.9749999999997385,7.7
107.53333333333254,-6.9749999999997385,8.4
107.5374999999992,-6.9749999999997385,8.1
107.54166666666586,-6.9749999999997385,12.3
107.54583333333254,-6.9749999999997385,15.5
107.5499999999992,-6.9749999999997385,17.0
107.55416666666586,-6.9749999999997385,17.9
107.55833333333253,-6.9749999999997385,16.3
107.5624999999992,-6.9749999999997385,15.3
107.56666666666587,-6.9749999999997385,16.7
107.57083333333253,-6.9749999999997385,17.6
107.57499999999919,-6.9749999999997385,15.9
107.57916666666587,-6.9749999999997385,14.4
107.58333333333253,-6.9749999999997385,14.1
107.5874999999992,-6.9749999999997385,15.0
107.59166666666587,-6.9749999999997385,13.3
107.59583333333254,-6.9749999999997385,11.3
107.5999999999992,-6.9749999999997385,10.9
107.60416666666586,-6.9749999999997385,11.7
107.60833333333254,-6.9749999999997385,12.3
107.6124999999992,-6.9749999999997385,15.1
107.61666666666586,-6.9749999999997385,14.9
107.62083333333253,-6.9749999999997385,12.6
107.6249999999992,-6.9749999999997385,12.7
107.62916666666587,-6.9749999999997385,19.2
107.63333333333253,-6.9749999999997385,31.9
107.63749999999919,-6.9749999999997385,28.2
107.64166666666587,-6.9749999999997385,22.1
107.64583333333253,-6.9749999999997385,16.8
107.6499999999992,-6.9749999999997385,15.9
107.65416666666587,-6.9749999999997385,13.3
107.65833333333254,-6.9749999999997385,8.9
107.6624999999992,-6.9749999999997385,10.8
107.66666666666586,-6.9749999999997385,17.7
107.67083333333254,-6.9749999999997385,12.4
107.6749999999992,-6.9749999999997385,6.5
107.67916666666586,-6.9749999999997385,5.1
107.68333333333253,-6.9749999999997385,9.9
107.6874999999992,-6.9749999999997385,11.1
107.69166666666587,-6.9749999999997385,7.5
107.69583333333253,-6.9749999999997385,4.4
107.69999999999919,-6.9749999999997385,4.1
107.70416666666587,-6.9749999999997385,4.2
107.70833333333253,-6.9749999999997385,3.5
107.7124999999992,-6.9749999999997385,3.2
107.71666666666587,-6.9749999999997385,3.6
107.72083333333254,-6.9749999999997385,3.6
107.7249999999992,-6.9749999999997385,2.8
107.72916666666586,-6.9749999999997385,2.7
107.73333333333254,-6.9749999999997385,2.5
107.7374999999992,-6.9749999999997385,2.4
107.74166666666586,-6.9749999999997385,2.7
107.74583333333253,-6.9749999999997385,4.9
107.7499999999992,-6.9749999999997385,12.4
107.75416666666587,-6.9749999999997385,19.9
107.75833333333253,-6.9749999999997385,14.0
107.76249999999919,-6.9749999999997385,8.1
107.76666666666587,-6.9749999999997385,7.7
107.77083333333253,-6.9749999999997385,6.9
107.7749999999992,-6.9749999999997385,4.7
107.77916666666587,-6.9749999999997385,3.3
107.78333333333254,-6.9749999999997385,3.6
107.7874999999992,-6.9749999999997385,4.0
107.79166666666586,-6.9749999999997385,4.4
107.79583333333254,-6.9749999999997385,5.0
107.7999999999992,-6.9749999999997385,7.4
107.80416666666586,-6.9749999999997385,7.9
107.80833333333253,-6.9749999999997385,5.7
107.8124999999992,-6.9749999999997385,4.5
107.81666666666587,-6.9749999999997385,4.1
107.82083333333253,-6.9749999999997385,3.9
107.82499999999919,-6.9749999999997385,5.3
107.82916666666587,-6.9749999999997385,9.3
107.83333333333253,-6.9749999999997385,9.9
107.38333333333253,-6.979166666666405,1.6
107.3874999999992,-6.979166666666405,1.8
107.39166666666587,-6.979166666666405,1.9
107.39583333333253,-6.979166666666405,1.7
107.3999999999992,-6.979166666666405,1.4
107.40416666666587,-6.979166666666405,1.4
107.40833333333254,-6.979166666666405,1.5
107.4124999999992,-6.979166666666405,1.7
107.41666666666586,-6.979166666666405,1.8
107.42083333333254,-6.979166666666405,2.1
107.4249999999992,-6.979166666666405,3.8
107.42916666666586,-6.979166666666405,4.3
107.43333333333253,-6.979166666666405,4.3
107.4374999999992,-6.979166666666405,3.2
107.44166666666587,-6.979166666666405,1.5
107.44583333333253,-6.979166666666405,0.9
107.4499999999992,-6.979166666666405,0.8
107.45416666666587,-6.979166666666405,0.7
107.45833333333253,-6.979166666666405,0.7
107.4624999999992,-6.979166666666405,0.7
107.46666666666587,-6.979166666666405,0.9
107.47083333333254,-6.979166666666405,0.7
107.4749999999992,-6.979166666666405,0.8
107.47916666666586,-6.979166666666405,1.0
107.48333333333254,-6.979166666666405,1.0
107.4874999999992,-6.979166666666405,0.9
107.49166666666586,-6.979166666666405,0.8
107.49583333333253,-6.979166666666405,0.9
107.4999999999992,-6.979166666666405,1.1
107.50416666666587,-6.979166666666405,1.3
107.50833333333253,-6.979166666666405,1.7
107.5124999999992,-6.979166666666405,2.2
107.51666666666587,-6.979166666666405,2.6
107.52083333333253,-6.979166666666405,3.0
107.5249999999992,-6.979166666666405,4.1
107.52916666666587,-6.979166666666405,7.6
107.53333333333254,-6.979166666666405,6.8
107.5374999999992,-6.979166666666405,6.7
107.54166666666586,-6.979166666666405,9.0
107.54583333333254,-6.979166666666405,9.0
107.5499999999992,-6.979166666666405,10.1
107.55416666666586,-6.979166666666405,13.1
107.55833333333253,-6.979166666666405,13.6
107.5624999999992,-6.979166666666405,13.1
107.56666666666587,-6.979166666666405,12.3
107.57083333333253,-6.979166666666405,12.5
107.57499999999919,-6.979166666666405,10.7
107.57916666666587,-6.979166666666405,9.8
107.58333333333253,-6.979166666666405,11.1
107.5874999999992,-6.979166666666405,12.9
107.59166666666587,-6.979166666666405,13.5
107.59583333333254,-6.979166666666405,12.5
107.5999999999992,-6.979166666666405,11.6
